2023-01-24 21:49:56,915 INFO    StreamThr :13230 [internal.py:wandb_internal():87] W&B internal server running at pid: 13230, started at: 2023-01-24 21:49:56.914466
2023-01-24 21:51:17,687 INFO    HandlerThread:13230 [interfaces.py:finish():175] Joined disk
2023-01-24 21:51:17,687 INFO    HandlerThread:13230 [interfaces.py:finish():175] Joined memory
2023-01-24 21:51:17,688 DEBUG   SystemMonitor:13230 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-24 21:51:17,689 INFO    HandlerThread:13230 [interfaces.py:finish():175] Joined network
2023-01-24 21:51:17,689 DEBUG   SystemMonitor:13230 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-24 21:51:18,101 INFO    Thread-21 :13230 [upload_job.py:push():101] Uploaded file /home/bialekm/.local/share/wandb/artifacts/staging/tmppi_ipltb
2023-01-24 21:51:18,368 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:51:19,257 INFO    SenderThread:13230 [sender.py:send_request_log_artifact():1379] logged artifact source-exercise_4-None - {'id': 'QXJ0aWZhY3Q6MzQxNTIxNDk1', 'digest': 'b0168e2da079a9463421221e614daf3c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDgzNjUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxNTIwMjQ3', 'versionIndex': 19}}, 'version': 'latest'}
2023-01-24 21:51:19,258 DEBUG   SenderThread:13230 [sender.py:send():334] send: stats
2023-01-24 21:51:19,259 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: log_artifact
2023-01-24 21:51:19,365 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: resume
2023-01-24 21:51:19,365 INFO    HandlerThread:13230 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-01-24 21:51:19,365 INFO    HandlerThread:13230 [system_monitor.py:start():151] Starting system monitor
2023-01-24 21:51:19,365 INFO    SystemMonitor:13230 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-01-24 21:51:19,367 INFO    SystemMonitor:13230 [interfaces.py:start():168] Started cpu
2023-01-24 21:51:19,368 INFO    SystemMonitor:13230 [interfaces.py:start():168] Started disk
2023-01-24 21:51:19,369 INFO    SystemMonitor:13230 [interfaces.py:start():168] Started memory
2023-01-24 21:51:19,370 INFO    SystemMonitor:13230 [interfaces.py:start():168] Started network
2023-01-24 21:51:23,381 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:51:24,298 INFO    SenderThread:13230 [sender.py:send_request_log_artifact():1379] logged artifact source-exercise_4-None - {'id': 'QXJ0aWZhY3Q6MzQxNTIxNDk1', 'digest': 'b0168e2da079a9463421221e614daf3c', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-exercise_4-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-exercise_4-None', 'alias': 'v20'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDgzNjUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxNTIxNDk1', 'versionIndex': 20}}, 'version': 'v20'}
2023-01-24 21:51:24,298 DEBUG   SenderThread:13230 [sender.py:send():334] send: stats
2023-01-24 21:51:24,298 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:51:24,299 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: log_artifact
2023-01-24 21:51:25,118 INFO    SenderThread:13230 [sender.py:send_request_log_artifact():1379] logged artifact source-exercise_4-None - {'id': 'QXJ0aWZhY3Q6MzQxNTIxNDk1', 'digest': 'b0168e2da079a9463421221e614daf3c', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-exercise_4-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-exercise_4-None', 'alias': 'v20'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDgzNjUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxNTIxNDk1', 'versionIndex': 20}}, 'version': 'v20'}
2023-01-24 21:51:25,119 DEBUG   SenderThread:13230 [sender.py:send():334] send: stats
2023-01-24 21:51:28,419 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:51:30,122 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:51:33,445 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:51:35,128 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:51:38,470 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:51:40,130 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:51:43,512 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:51:45,131 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:51:48,540 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:51:50,132 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:51:53,588 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:51:55,134 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:51:58,620 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:52:00,137 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:03,656 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:52:05,138 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:08,727 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:52:10,139 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:13,751 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:52:15,140 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:15,675 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-24 21:52:15,676 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: log_artifact
2023-01-24 21:52:15,680 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: pause
2023-01-24 21:52:15,680 INFO    HandlerThread:13230 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-01-24 21:52:15,681 INFO    HandlerThread:13230 [system_monitor.py:finish():161] Stopping system monitor
2023-01-24 21:52:15,684 DEBUG   SystemMonitor:13230 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-24 21:52:15,684 DEBUG   SystemMonitor:13230 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-24 21:52:15,685 DEBUG   SystemMonitor:13230 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-24 21:52:15,687 INFO    HandlerThread:13230 [interfaces.py:finish():175] Joined cpu
2023-01-24 21:52:15,687 INFO    HandlerThread:13230 [interfaces.py:finish():175] Joined disk
2023-01-24 21:52:15,687 INFO    HandlerThread:13230 [interfaces.py:finish():175] Joined memory
2023-01-24 21:52:15,687 INFO    HandlerThread:13230 [interfaces.py:finish():175] Joined network
2023-01-24 21:52:16,182 INFO    SenderThread:13230 [sender.py:send_request_log_artifact():1379] logged artifact source-exercise_4-None - {'id': 'QXJ0aWZhY3Q6MzQxNTIxNDk1', 'digest': 'b0168e2da079a9463421221e614daf3c', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-exercise_4-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-exercise_4-None', 'alias': 'v20'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDgzNjUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxNTIxNDk1', 'versionIndex': 20}}, 'version': 'v20'}
2023-01-24 21:52:16,182 DEBUG   SenderThread:13230 [sender.py:send():334] send: stats
2023-01-24 21:52:18,762 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:52:20,184 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:23,764 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:52:25,185 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:28,766 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:52:30,187 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:33,767 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:52:35,190 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:38,769 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:52:39,277 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: resume
2023-01-24 21:52:39,277 INFO    HandlerThread:13230 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-01-24 21:52:39,277 INFO    HandlerThread:13230 [system_monitor.py:start():151] Starting system monitor
2023-01-24 21:52:39,278 INFO    SystemMonitor:13230 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-01-24 21:52:39,279 INFO    SystemMonitor:13230 [interfaces.py:start():168] Started cpu
2023-01-24 21:52:39,279 DEBUG   SenderThread:13230 [sender.py:send():334] send: telemetry
2023-01-24 21:52:39,281 INFO    SystemMonitor:13230 [interfaces.py:start():168] Started disk
2023-01-24 21:52:39,282 INFO    SystemMonitor:13230 [interfaces.py:start():168] Started memory
2023-01-24 21:52:39,283 INFO    SystemMonitor:13230 [interfaces.py:start():168] Started network
2023-01-24 21:52:39,752 DEBUG   SenderThread:13230 [sender.py:send():334] send: config
2023-01-24 21:52:40,699 INFO    Thread-13 :13230 [dir_watcher.py:_on_file_created():275] file/dir created: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/code/_session_history.ipynb
2023-01-24 21:52:40,700 INFO    Thread-13 :13230 [dir_watcher.py:_on_file_created():275] file/dir created: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/code
2023-01-24 21:52:40,753 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:40,829 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-24 21:52:40,830 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: log_artifact
2023-01-24 21:52:41,838 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-24 21:52:46,840 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:52:47,254 INFO    Thread-23 :13230 [upload_job.py:push():101] Uploaded file /home/bialekm/.local/share/wandb/artifacts/staging/tmpv0fwo76z
2023-01-24 21:52:48,519 INFO    Thread-24 :13230 [upload_job.py:push():101] Uploaded file /home/bialekm/.local/share/wandb/artifacts/staging/tmp77cja2em
2023-01-24 21:52:49,653 INFO    SenderThread:13230 [sender.py:send_request_log_artifact():1379] logged artifact source-exercise_4-None - {'id': 'QXJ0aWZhY3Q6MzQxNTIyNzc1', 'digest': '39c4eb74120f0db1618b67631274ef6b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDgzNjUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxNTIxNDk1', 'versionIndex': 20}}, 'version': 'latest'}
2023-01-24 21:52:49,654 DEBUG   SenderThread:13230 [sender.py:send():334] send: exit
2023-01-24 21:52:49,654 INFO    SenderThread:13230 [sender.py:send_exit():557] handling exit code: 0
2023-01-24 21:52:49,654 INFO    SenderThread:13230 [sender.py:send_exit():559] handling runtime: 122
2023-01-24 21:52:49,655 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:49,663 INFO    SenderThread:13230 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-24 21:52:49,663 INFO    SenderThread:13230 [sender.py:send_exit():565] send defer
2023-01-24 21:52:49,664 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: poll_exit
2023-01-24 21:52:49,665 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:49,665 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 0
2023-01-24 21:52:49,667 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:49,667 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 0
2023-01-24 21:52:49,667 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 1
2023-01-24 21:52:49,668 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:49,668 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 1
2023-01-24 21:52:49,669 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:49,669 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 1
2023-01-24 21:52:49,670 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 2
2023-01-24 21:52:49,670 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:49,670 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 2
2023-01-24 21:52:49,670 INFO    HandlerThread:13230 [system_monitor.py:finish():161] Stopping system monitor
2023-01-24 21:52:49,672 DEBUG   SystemMonitor:13230 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-24 21:52:49,674 DEBUG   SystemMonitor:13230 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-24 21:52:49,674 DEBUG   SystemMonitor:13230 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-24 21:52:49,675 INFO    HandlerThread:13230 [interfaces.py:finish():175] Joined cpu
2023-01-24 21:52:49,675 INFO    HandlerThread:13230 [interfaces.py:finish():175] Joined disk
2023-01-24 21:52:49,675 INFO    HandlerThread:13230 [interfaces.py:finish():175] Joined memory
2023-01-24 21:52:49,675 INFO    HandlerThread:13230 [interfaces.py:finish():175] Joined network
2023-01-24 21:52:49,676 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:49,676 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 2
2023-01-24 21:52:49,676 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 3
2023-01-24 21:52:49,676 DEBUG   SenderThread:13230 [sender.py:send():334] send: stats
2023-01-24 21:52:49,677 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:49,677 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 3
2023-01-24 21:52:49,677 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:49,677 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 3
2023-01-24 21:52:49,677 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 4
2023-01-24 21:52:49,678 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:49,678 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 4
2023-01-24 21:52:49,678 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:49,678 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 4
2023-01-24 21:52:49,678 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 5
2023-01-24 21:52:49,678 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:49,679 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 5
2023-01-24 21:52:49,679 DEBUG   SenderThread:13230 [sender.py:send():334] send: summary
2023-01-24 21:52:49,679 INFO    SenderThread:13230 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-24 21:52:49,680 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:49,680 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 5
2023-01-24 21:52:49,680 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 6
2023-01-24 21:52:49,680 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:49,680 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 6
2023-01-24 21:52:49,681 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:49,681 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 6
2023-01-24 21:52:49,687 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:49,706 INFO    Thread-13 :13230 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/wandb-summary.json
2023-01-24 21:52:50,034 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 7
2023-01-24 21:52:50,035 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:50,035 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 7
2023-01-24 21:52:50,038 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:50,038 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 7
2023-01-24 21:52:50,038 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 8
2023-01-24 21:52:50,039 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:50,039 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 8
2023-01-24 21:52:50,043 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:50,044 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 8
2023-01-24 21:52:50,044 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 9
2023-01-24 21:52:50,045 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:50,045 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 9
2023-01-24 21:52:50,046 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:50,047 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 9
2023-01-24 21:52:50,047 INFO    SenderThread:13230 [dir_watcher.py:finish():362] shutting down directory watcher
2023-01-24 21:52:50,707 INFO    Thread-13 :13230 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/config.yaml
2023-01-24 21:52:50,711 INFO    SenderThread:13230 [dir_watcher.py:finish():392] scan: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files
2023-01-24 21:52:50,712 INFO    SenderThread:13230 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/conda-environment.yaml conda-environment.yaml
2023-01-24 21:52:50,713 INFO    SenderThread:13230 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/config.yaml config.yaml
2023-01-24 21:52:50,714 INFO    SenderThread:13230 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/diff.patch diff.patch
2023-01-24 21:52:50,714 INFO    SenderThread:13230 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/wandb-metadata.json wandb-metadata.json
2023-01-24 21:52:50,715 INFO    SenderThread:13230 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/requirements.txt requirements.txt
2023-01-24 21:52:50,717 INFO    SenderThread:13230 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/wandb-summary.json wandb-summary.json
2023-01-24 21:52:50,761 INFO    SenderThread:13230 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/code/_session_history.ipynb code/_session_history.ipynb
2023-01-24 21:52:50,761 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 10
2023-01-24 21:52:50,772 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:50,772 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 10
2023-01-24 21:52:50,774 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:50,775 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 10
2023-01-24 21:52:50,775 INFO    SenderThread:13230 [file_pusher.py:finish():160] shutting down file pusher
2023-01-24 21:52:51,412 INFO    Thread-27 :13230 [upload_job.py:push():143] Uploaded file /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/requirements.txt
2023-01-24 21:52:51,415 INFO    Thread-28 :13230 [upload_job.py:push():143] Uploaded file /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/wandb-summary.json
2023-01-24 21:52:51,429 INFO    Thread-26 :13230 [upload_job.py:push():143] Uploaded file /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/config.yaml
2023-01-24 21:52:51,452 INFO    Thread-25 :13230 [upload_job.py:push():143] Uploaded file /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/conda-environment.yaml
2023-01-24 21:52:51,841 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:52:53,952 INFO    Thread-29 :13230 [upload_job.py:push():143] Uploaded file /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_214956-3d9m0759/files/code/_session_history.ipynb
2023-01-24 21:52:54,155 INFO    Thread-12 :13230 [sender.py:transition_state():585] send defer: 11
2023-01-24 21:52:54,156 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:54,157 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 11
2023-01-24 21:52:54,158 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:54,158 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 11
2023-01-24 21:52:54,158 INFO    SenderThread:13230 [file_pusher.py:join():165] waiting for file pusher
2023-01-24 21:52:54,159 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 12
2023-01-24 21:52:54,159 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:54,159 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 12
2023-01-24 21:52:54,161 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:54,161 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 12
2023-01-24 21:52:55,044 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 13
2023-01-24 21:52:55,045 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:55,045 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 13
2023-01-24 21:52:55,046 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:52:55,047 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:55,048 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 13
2023-01-24 21:52:55,048 INFO    SenderThread:13230 [sender.py:transition_state():585] send defer: 14
2023-01-24 21:52:55,052 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:52:55,052 INFO    HandlerThread:13230 [handler.py:handle_request_defer():170] handle defer: 14
2023-01-24 21:52:55,053 DEBUG   SenderThread:13230 [sender.py:send():334] send: final
2023-01-24 21:52:55,054 DEBUG   SenderThread:13230 [sender.py:send():334] send: footer
2023-01-24 21:52:55,055 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: defer
2023-01-24 21:52:55,055 INFO    SenderThread:13230 [sender.py:send_request_defer():581] handle sender defer: 14
2023-01-24 21:52:55,058 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-24 21:52:55,060 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: server_info
2023-01-24 21:52:55,060 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: get_summary
2023-01-24 21:52:55,061 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: sampled_history
2023-01-24 21:52:55,064 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: poll_exit
2023-01-24 21:52:55,065 DEBUG   SenderThread:13230 [sender.py:send_request():361] send_request: server_info
2023-01-24 21:52:55,311 DEBUG   HandlerThread:13230 [handler.py:handle_request():144] handle_request: shutdown
2023-01-24 21:52:55,311 INFO    HandlerThread:13230 [handler.py:finish():841] shutting down handler
